"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105334510" 2619.36798294425 8.41763584842598 0.794730703788964 2.09681166940573e-27 3.93613486580843e-23 "heat shock protein 68" "genome" "triploid_desiccation"
"LOC105348304" 2419.32640445216 8.04376155317681 0.800969932767557 5.8639472414993e-25 2.2015603523485e-21 "heat shock protein 68" "genome" "triploid_desiccation"
"LOC117680673" 2524.4504092791 8.03043464243022 0.787172038429568 1.16264765229513e-25 7.27507390962804e-22 "heat shock protein 68-like" "genome" "triploid_desiccation"
"LOC105348305" 3543.80444649699 7.88985714637579 0.790802316097533 1.09160355239621e-24 3.41526364759693e-21 "heat shock protein 68-like" "genome" "triploid_desiccation"
"LOC105322484" 589.070169084775 5.64420521309493 0.554188053749322 3.63733690966042e-26 3.41400442340727e-22 "heat shock protein 68-like" "genome" "triploid_desiccation"
"LOC105346578" 241.779116374189 4.60361182784621 0.690773875359548 3.736511199363e-13 3.89676601302457e-10 "major egg antigen" "genome" "triploid_desiccation"
"LOC105321886" 1353.70342351774 4.18635685660463 0.501488759670228 1.29569632916532e-18 2.43228114910913e-15 "uncharacterized protein LOC105321886" "genome" "triploid_desiccation"
"LOC105334234" 439.503477602139 3.87554284614245 0.58737970050156 1.15644111422153e-12 1.14256382085087e-09 "heat shock protein 70 B2" "genome" "triploid_desiccation"
"LOC105348135" 152.859336837631 3.77810776499148 0.960394439685434 2.3421228812288e-07 5.42794206499098e-05 "uncharacterized protein LOC105348135" "genome" "triploid_desiccation"
"LOC105344998" 114.30868442062 3.56946969355803 0.420050921325915 8.658893530708e-19 1.80605277064945e-15 "uncharacterized protein LOC105344998 isoform X2" "genome" "triploid_desiccation"
"LOC105343216" 82.8715661976648 3.34393851598333 0.511830012256988 3.4640502836614e-12 2.9153024379363e-09 "heat shock protein 27" "genome" "triploid_desiccation"
"LOC105334580" 625.704818680271 3.33461688543897 0.524163496068503 1.03733213252485e-11 6.95457099705592e-09 "BAG family molecular chaperone regulator 3" "genome" "triploid_desiccation"
"LOC117681182" 129.412069294528 3.23725084963911 0.524470034899595 3.53929844830591e-11 2.14321646682576e-08 "uncharacterized protein LOC117681182" "genome" "triploid_desiccation"
"LOC105327005" 50.2716628473198 3.04993318428526 0.8374018304491 4.35235171705966e-07 8.97827982776307e-05 "transient receptor potential cation channel subfamily M member 2-like" "genome" "triploid_desiccation"
"LOC117680358" 170.744357714749 3.03355925356237 0.599609961127959 8.29378038714779e-09 3.31257117930933e-06 "baculoviral IAP repeat-containing protein 2-like" "genome" "triploid_desiccation"
"LOC117688712" 23.7229858359783 2.71208001048896 0.993109630211818 2.21566480228199e-06 0.000346603830570313 "multiple epidermal growth factor-like domains protein 6" "genome" "triploid_desiccation"
"LOC105319646" 47.6317455911396 2.42631390934142 0.573438724906781 5.0124246553281e-08 1.56822059383032e-05 "C-type lectin domain family 4 member M isoform X7" "genome" "triploid_desiccation"
"LOC117680708" 54.4676219432955 2.1392734139996 0.218904622953656 2.23232294241749e-24 5.98645232500874e-21 "serine/arginine-rich splicing factor 1-like" "genome" "triploid_desiccation"
"LOC105321887" 50.113549377438 1.74745735268252 1.36416533421163 4.03775043977196e-05 0.00354972773838211 "uncharacterized protein LOC105321887" "genome" "triploid_desiccation"
"LOC117684302" 143.591907496755 -1.50374560557235 0.790823231818061 1.11089837044633e-05 0.00126386570969809 "uncharacterized protein LOC117684302" "genome" "triploid_desiccation"
"LOC105344085" 2145.91725849534 -1.51212987228115 0.233878435396305 9.03271021123104e-15 1.05976272553268e-11 "nucleolin isoform X1" "genome" "triploid_desiccation"
"LOCNA.11" 146.614345126383 -1.54025326101568 0.212842999179543 3.51091870074164e-17 5.4922471541935e-14 NA NA "triploid_desiccation"
"LOC117682909" 12.0015906067045 -1.68190294340398 0.584714222571495 7.60078821262747e-07 0.000142681996327443 "heavy metal-binding protein HIP-like isoform X1" "genome" "triploid_desiccation"
"LOC117691193" 25.7005559900126 -1.70369589571424 0.857481301355186 8.53425242769753e-06 0.00104029212060219 "elongation factor 2-like" "genome" "triploid_desiccation"
"LOC117681275" 50.2987495253771 -1.76611159246456 1.07368603552894 1.87432696345059e-05 0.00194391523524279 "uncharacterized protein LOC117681275" "genome" "triploid_desiccation"
"LOC105326729" 11.863308142329 -1.8305681967995 0.552292420189107 2.23409822415122e-07 5.24231148297083e-05 "complement C1q-like protein 3" "genome" "triploid_desiccation"
"LOC105342748" 18.6231235461124 -1.88471769490059 0.326017332175568 3.57191327895456e-12 2.9153024379363e-09 "microfibril-associated glycoprotein 4" "genome" "triploid_desiccation"
"LOC105338481" 35.8579581153005 -2.46525391679262 0.540013804470096 1.86134477071578e-08 6.85120863448561e-06 "uncharacterized protein LOC105338481" "genome" "triploid_desiccation"
"LOC105320276" 293.705684226262 -2.50044193559351 0.335710888819946 5.09734511663354e-15 6.37915750196298e-12 "translation initiation factor IF-2-like isoform X7" "genome" "triploid_desiccation"
"LOC105321620" 22.2046772721122 -2.61956117739218 0.732097222855789 3.8838730883344e-07 8.2850074561606e-05 "heavy metal-binding protein HIP" "genome" "triploid_desiccation"
"LOC105333611" 12.4957532025763 -2.64592764257823 0.481818512833229 7.76036314329289e-10 3.73532145963831e-07 "uncharacterized protein LOC105333611" "genome" "triploid_desiccation"
"LOC105321796" 16.2836892816742 -2.84591692322018 0.637683029506371 5.18456681588291e-08 1.58639231758969e-05 "uncharacterized protein LOC105321796" "genome" "triploid_desiccation"
"LOC109619585" 96.465189078017 -3.33092828153906 0.808098078273769 1.61158506643972e-07 4.0336899822942e-05 "sterile alpha motif domain-containing protein 9-like" "genome" "triploid_desiccation"
"LOC105318074" 395.656243547904 -3.65520191328944 0.384464092061446 7.60397599930267e-23 1.78427296823637e-19 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC105330078" 668.762487520556 -4.01407559030826 0.641778083770607 9.23417662473677e-12 6.42014679998366e-09 "fucolectin" "genome" "triploid_desiccation"
