"count" "ploidy" "gene" "sample"
13.4550577537342 "diploid" "LOC117686832" "D54"
2.93616645407941 "diploid" "LOC117686832" "D55"
70.2662162553742 "diploid" "LOC117686832" "D56"
3.80546843191612 "diploid" "LOC117686832" "D57"
1.75696811611488 "diploid" "LOC117686832" "D58"
5.07707328012037 "diploid" "LOC117686832" "D59"
3.6388919698771 "diploid" "LOC117686832" "M45"
3.50579340041711 "diploid" "LOC117686832" "M46"
4.91312941860476 "diploid" "LOC117686832" "M48"
9.51797936990657 "diploid" "LOC117686832" "M49"
2.89257768479517 "diploid" "LOC117686832" "M89"
8.95312048255586 "diploid" "LOC117686832" "M90"
9.66262737206596 "triploid" "LOC117686832" "T55"
21.1451701087619 "triploid" "LOC117686832" "T56"
1549.65623035841 "triploid" "LOC117686832" "T57"
16.9346384835978 "triploid" "LOC117686832" "T58"
22.7654622293531 "triploid" "LOC117686832" "T59"
6.31592234515297 "triploid" "LOC117686832" "T60"
6.93692105154918 "triploid" "LOC117686832" "T61"
3.46232308193804 "triploid" "LOC117686832" "X45"
806.882563143896 "triploid" "LOC117686832" "X46"
12.2136489180415 "triploid" "LOC117686832" "X47"
11.2103759874782 "triploid" "LOC117686832" "X48"
114.504508232861 "diploid" "LOC117687807" "D54"
7760.50221172762 "diploid" "LOC117687807" "D55"
177.930130229717 "diploid" "LOC117687807" "D56"
133.820560087283 "diploid" "LOC117687807" "D57"
272.005113080814 "diploid" "LOC117687807" "D58"
275.124396807222 "diploid" "LOC117687807" "D59"
166.861274403487 "diploid" "LOC117687807" "M45"
145.780014353494 "diploid" "LOC117687807" "M46"
226.672882703494 "diploid" "LOC117687807" "M48"
166.922710190094 "diploid" "LOC117687807" "M49"
198.286421943067 "diploid" "LOC117687807" "M89"
145.410636843815 "diploid" "LOC117687807" "M90"
181.003759229699 "triploid" "LOC117687807" "T55"
171.55998090117 "triploid" "LOC117687807" "T56"
410.520309031739 "triploid" "LOC117687807" "T57"
189.498342561374 "triploid" "LOC117687807" "T58"
192.539611728171 "triploid" "LOC117687807" "T59"
213.750485988942 "triploid" "LOC117687807" "T60"
179.929174311933 "triploid" "LOC117687807" "T61"
125.90501046871 "triploid" "LOC117687807" "X45"
185.179915744703 "triploid" "LOC117687807" "X46"
243.139870445145 "triploid" "LOC117687807" "X47"
176.626182905197 "triploid" "LOC117687807" "X48"
461.700056032937 "diploid" "LOC105338263" "D54"
1016.38141135112 "diploid" "LOC105338263" "D55"
619.78283318042 "diploid" "LOC105338263" "D56"
623.029888010868 "diploid" "LOC105338263" "D57"
1051.9538291301 "diploid" "LOC105338263" "D58"
798.741580052993 "diploid" "LOC105338263" "D59"
529.926445585938 "diploid" "LOC105338263" "M45"
651.755236757041 "diploid" "LOC105338263" "M46"
713.220401104668 "diploid" "LOC105338263" "M48"
33621.9865399308 "diploid" "LOC105338263" "M49"
935.20034885998 "diploid" "LOC105338263" "M89"
589.80325649818 "diploid" "LOC105338263" "M90"
685.864527430534 "triploid" "LOC105338263" "T55"
660.162340141868 "triploid" "LOC105338263" "T56"
487.720785627673 "triploid" "LOC105338263" "T57"
770.188902315162 "triploid" "LOC105338263" "T58"
550.178598787155 "triploid" "LOC105338263" "T59"
1070.62971150815 "triploid" "LOC105338263" "T60"
1242.02114781755 "triploid" "LOC105338263" "T61"
542.605123994661 "triploid" "LOC105338263" "X45"
732.055355902508 "triploid" "LOC105338263" "X46"
909.981169565076 "triploid" "LOC105338263" "X47"
518.168172728112 "triploid" "LOC105338263" "X48"
