"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105342430" 7.06766521983481 21.2862987569963 2.95907630852615 7.19356195568967 6.31224895004817e-13 6.14413271967856e-09 "uncharacterized protein LOC105342430" "genome" "desiccation_ploidy"
"LOC117686832" 148.902119897747 6.06539563746953 0.943550545740173 6.4282678494044 1.29066174019774e-10 5.38408763935917e-07 "perlucin-like protein isoform X2" "genome" "desiccation_ploidy"
"LOC117690390" 10.2144120824392 5.90820609470079 0.81018812459564 7.29238792243411 3.04508862389529e-13 4.44598164531831e-09 "tripartite motif-containing protein 75-like" "genome" "desiccation_ploidy"
"LOC117688404" 4.68805284336999 5.06150575813415 1.28452888809514 3.94035961747811 8.13595511041458e-05 0.0111538978957378 "uncharacterized protein LOC117688404" "genome" "desiccation_ploidy"
"LOC105327729" 15.5118733775698 4.97696474074828 1.47444957743433 3.37547300153094 0.000736889218163868 0.0413025593612927 "uncharacterized protein LOC105327729" "genome" "desiccation_ploidy"
"LOC105331252" 151.513284667136 4.84813011247443 0.871426951506932 5.56343833994428 2.64510352530688e-08 3.51089400193119e-05 "perlucin-like protein" "genome" "desiccation_ploidy"
"LOC117691892" 11.668221263937 4.65759476467499 1.35509304348328 3.43710329491664 0.000587971324676676 0.0363757429065331 "baculoviral IAP repeat-containing protein 7-like" "genome" "desiccation_ploidy"
"LOC105317319" 4.17847468428871 4.59948595190022 0.980245444800676 4.69217783800616 2.70311993204143e-06 0.00103860269915187 "uncharacterized protein LOC105317319" "genome" "desiccation_ploidy"
"LOC105329227" 11.2647785708445 4.4290448711835 0.94574483150382 4.68312881408077 2.82528837965962e-06 0.00104638501275087 "uncharacterized protein LOC105329227" "genome" "desiccation_ploidy"
"LOC105320412" 137.50111813049 4.40881146379209 0.852743416152927 5.17015010644354 2.33906035366786e-07 0.000166592442408427 "histone H2A" "genome" "desiccation_ploidy"
"LOC109618002" 7.61418387607653 4.3821900656461 0.86401250377306 5.07190584222971 3.93851259834627e-07 0.000250282717466096 "neuronal acetylcholine receptor subunit alpha-3-like" "genome" "desiccation_ploidy"
"LOC109619112" 13.4853856041294 4.21457600108947 1.27480433574161 3.30605715946021 0.000946187837119683 0.0473110120406368 "uncharacterized protein LOC109619112" "genome" "desiccation_ploidy"
"LOC117693037" 8.99574775743081 4.15827993463331 0.815196074415913 5.10095676995588 3.37940752463988e-07 0.000224277452561385 "deleted in malignant brain tumors 1 protein-like" "genome" "desiccation_ploidy"
"LOC105320423" 102.240191806877 4.11080599570373 0.812752575449259 5.05788122963675 4.23940324360084e-07 0.00026339322152423 "histone H2A" "genome" "desiccation_ploidy"
"LOC105320431" 103.327210065122 4.07581789624419 0.836616957221567 4.87178494418774 1.10594514146854e-06 0.000566573755719701 "histone H2A" "genome" "desiccation_ploidy"
"LOC117687129" 5.09139112824997 3.96634321122914 0.887321067686787 4.47002032935975 7.82121627919313e-06 0.00217511749113065 "neuronal acetylcholine receptor subunit alpha-2-like" "genome" "desiccation_ploidy"
"LOC105320418" 90.6987160009811 3.87447486279284 0.821024623848244 4.71907266877417 2.3692218129442e-06 0.000947721180271009 "histone H2A" "genome" "desiccation_ploidy"
"LOC117692593" 5.39889424504768 3.63683622367482 0.818802552022314 4.44165228197251 8.92707356649031e-06 0.00236084011452478 "uncharacterized protein LOC117692593" "genome" "desiccation_ploidy"
"LOC117690538" 3.05834262509771 3.55456203178047 0.85790889997195 4.14328611335853 3.42364374492033e-05 0.00641659397189484 "complement C1q-like protein 4" "genome" "desiccation_ploidy"
