"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105326418" 9.63804934254999 21.8178013390068 2.95448731810157 7.38463191408316 1.52875721161238e-13 7.15139906791524e-11 "60S ribosomal protein L23" "genome" "diploid_heat"
"LOC117691059" 12.934620992425 4.67380457212274 1.0007105806571 4.67048581524319 3.00488233466601e-06 0.000177166340992498 "uncharacterized protein LOC117691059" "genome" "diploid_heat"
"LOC105343624" 28.0082869745386 4.42842716850307 0.927505258843299 4.77455747693097 1.80102841348517e-06 0.000117490618267945 "uncharacterized protein LOC105343624 isoform X1" "genome" "diploid_heat"
"LOC117684345" 4.36011206839311 4.15673171527264 1.51465180531819 2.74434804136348 0.00606312179859286 0.0398671373304417 "uncharacterized protein LOC117684345" "genome" "diploid_heat"
"LOC105339624" 105.526781330482 3.88496532581783 0.442589428471893 8.77780867751691 1.66690518866046e-18 1.68785021472667e-15 "uncharacterized protein LOC105339624" "genome" "diploid_heat"
"LOC105348135" 103.7418373982 3.80905400705188 0.706445260431661 5.3918600922093 6.97320530178499e-08 7.73328467967956e-06 "uncharacterized protein LOC105348135" "genome" "diploid_heat"
"LOC117681973" 5.95622760475662 3.69875573068575 1.06366267208684 3.47737664181541 0.000506345987510605 0.00790153340131762 "caspase-14-like" "genome" "diploid_heat"
"LOC117690570" 18.9638950044961 3.49660197769543 0.987197797970817 3.54194669485961 0.000397185729205915 0.00664515693065845 "uncharacterized protein LOC117690570 isoform X2" "genome" "diploid_heat"
"LOC105343216" 90.2234766521884 3.46395272228679 0.84344933110693 4.10688893159801 4.01023941865338e-05 0.00128642514904984 "heat shock protein 27" "genome" "diploid_heat"
"LOC105343643" 195.662476084748 3.40257369511406 0.625720034088659 5.43785320869548 5.39263732359185e-08 6.15632993280052e-06 "complement C1q tumor necrosis factor-related protein 7" "genome" "diploid_heat"
"LOC105347073" 34.1550055005735 3.37053139687645 1.06816336275862 3.1554456128993 0.00160253140683419 0.016925784096944 "uncharacterized protein LOC105347073" "genome" "diploid_heat"
"LOC117692755" 86.6277759913104 3.30619520089996 0.511642540304451 6.46192398101342 1.03380033544261e-10 2.61697565349162e-08 "uncharacterized protein LOC117692755" "genome" "diploid_heat"
"LOC117690219" 6.47127439690449 3.29527181545951 0.870153826098653 3.78699916799069 0.000152477610539569 0.00339238676750345 "uncharacterized protein LOC117690219 isoform X2" "genome" "diploid_heat"
"LOC105345266" 12.821570827277 3.2241566517912 0.656967780714945 4.90763283441771 9.21822199760588e-07 6.72988000320512e-05 "uncharacterized protein LOC105345266 isoform X2" "genome" "diploid_heat"
"LOC105321541" 324.758686007952 3.15343633823199 0.352522526412765 8.94534704014819 3.70782841002375e-19 4.23341382325731e-16 "uncharacterized protein LOC105321541" "genome" "diploid_heat"
"LOC117684792" 4.07094154373967 3.03491603100574 0.975852033219559 3.11001660876071 0.00187076824375061 0.0187670083066544 "mediator of RNA polymerase II transcription subunit 23-like" "genome" "diploid_heat"
"LOC105332018" 3.57761287583677 2.99281103249466 0.794120199986768 3.76871288823094 0.000164091500472285 0.0035748615102891 "cilia- and flagella-associated protein 57" "genome" "diploid_heat"
"LOC105330352" 348.076654450174 2.98534087161017 0.407284611058875 7.32986415531085 2.30386140332427e-13 1.05205153376508e-10 "uncharacterized protein LOC105330352" "genome" "diploid_heat"
"LOC105348733" 88.0225644788479 2.98256470753413 0.62985103226056 4.73534939972963 2.18678036475767e-06 0.000138016064809868 "G2/mitotic-specific cyclin-A" "genome" "diploid_heat"
"LOC105327445" 177.34387781818 2.9737826238306 1.00719441910036 2.95254080784802 0.00315170409176164 0.026205258449308 "sperm-specific protein PHI-2B/PHI-3" "genome" "diploid_heat"
"LOC105328062" 24.9202753797659 2.90861072310287 0.580728161728375 5.00855807379171 5.48393292049634e-07 4.3738121159397e-05 "baculoviral IAP repeat-containing protein 2" "genome" "diploid_heat"
"LOC105343637" 105.260529213032 2.87304848012079 0.705763801901867 4.07083569939206 4.68447814293783e-05 0.00144499088040899 "complement C1q tumor necrosis factor-related protein 2" "genome" "diploid_heat"
